47,0.679159,-0.164269,0.060567,2.81461,-0.978038,-0.434933,0.857093,0.058428,-1.3415,0.550849,1.5084,-0.19021,0.441306,0.890385,0.564148,0.471324,0.574488,-0.101773,0.348906,1.63108
47,0.72697,0.587947,0.219284,1.5127,-2.05475,0.026818,1.00362,-0.402578,-0.10148,0.51654,-1.15383,-0.37744,-1.39555,-0.300674,0.540983,-1.17693,0.018018,-0.716215,-1.30624,0.383412
47,0.73251,0.441796,-0.151858,0.361754,-1.90129,-0.134104,0.480768,-0.450333,0.119064,0.578352,-1.0619,-0.297563,-1.0698,-0.204962,0.333399,-1.23426,-0.33067,-0.891154,-1.16485,0.406295
47,0.004231,0.112834,-1.24233,0.499591,-1.27976,-0.580203,0.580376,-0.453235,-0.708999,0.017577,-1.35524,-0.761497,-0.684586,-0.787076,0.020354,-0.944041,-0.594008,-1.02253,-1.12874,-0.38968
47,-0.078171,0.25338,0.014993,1.30183,-1.01885,-0.116984,0.686225,0.092772,-0.198224,-0.725411,-0.260804,-1.57238,-1.54552,-0.903025,-0.236855,-1.22505,-1.15212,-1.38988,-1.07174,-0.163326
47,-0.531152,-0.554838,-0.677206,0.853059,-0.121608,0.732458,0.721775,0.185666,1.43294,-0.608235,1.61952,-1.23862,-0.83355,-0.880642,-1.01917,-0.449266,-0.626494,-0.769374,-0.159354,0.497971
47,-0.554421,0.042296,-0.210043,0.317863,-0.938371,1.01538,0.658357,0.910901,0.234531,-0.481782,0.727532,-0.786973,0.036618,-0.445104,-0.163089,0.835462,-0.725647,-0.034434,1.01489,0.249182
47,0.314544,0.44466,0.282,0.967493,-1.0175,-0.195057,0.516579,-0.015582,0.26366,-0.903696,1.2344,-0.893796,-1.44624,-1.0235,0.16788,-1.63318,-0.818785,-1.05045,-1.546,0.296009
47,-0.047116,0.727768,-0.279398,1.1464,-1.3918,-0.778867,0.089673,0.276952,-0.132689,-0.798036,1.41577,-1.48612,-0.298638,0.586306,0.066432,-0.924905,-0.186133,-1.33534,-1.0658,0.288728
47,-0.172539,0.091573,-0.090398,0.451975,-0.480323,0.152873,0.510008,0.231155,0.08057,-0.720058,-0.110981,-1.58788,-2.21599,-1.13857,-0.543606,-2.1111,-1.17558,-1.06284,-1.72267,-1.00904
47,0.002436,0.216642,0.17951,1.56682,-0.579798,-0.316384,0.619417,-0.038609,0.140907,-1.86769,0.82948,-1.20542,-1.53836,-0.531501,-0.203344,-1.69263,-1.13173,-1.06213,-1.54154,0.46367
47,0.56677,-0.63666,-0.076106,1.19806,0.481264,0.191563,1.26864,-0.500581,-0.18366,-1.11105,0.809154,0.468136,-0.715726,-0.052047,0.190203,-0.644422,-0.449606,0.132847,-0.715718,1.00415
47,0.679616,0.64979,0.550228,1.4459,-1.49219,-0.537395,0.985165,-0.57635,-0.204462,-0.228854,-1.19602,-0.467832,-1.11242,-0.221989,0.540423,-0.782011,-0.122214,-0.86801,-0.998885,0.718297
47,0.802959,-0.828475,-0.956437,1.0379,0.341527,-0.827506,1.09994,-1.01139,1.38508,-0.361664,-0.558436,-0.120058,-1.19518,-0.270331,-0.002273,-0.566864,-0.200866,-0.051693,-0.320621,1.5141
47,-0.079153,-0.213264,0.852427,1.35812,-0.713563,0.516123,1.3843,-0.535626,0.186679,-0.949111,-0.088536,-0.220834,0.236793,0.757921,0.220048,-0.077624,0.087086,-0.465095,-0.589281,1.11633
47,0.515726,0.121804,-0.03501,1.14966,-0.874102,-0.024679,1.12934,-0.239263,-0.076511,-1.2849,0.164013,-0.734075,-1.66426,-0.32108,0.160676,-1.49801,-0.733998,-0.689844,-1.4342,0.712182
47,1.01061,-1.19771,-0.18286,1.34027,0.873176,-0.350704,1.24652,-0.561404,0.106579,-0.879721,0.271746,0.932504,-0.788069,-0.121524,0.217174,-0.79848,-0.417725,0.229641,-0.979961,1.06781
47,1.79663,0.628876,-0.812905,2.99851,-1.22462,0.515521,1.50434,-0.926283,-0.249195,0.386203,0.207283,-0.348964,-1.14344,-0.22021,1.14833,-1.00043,-0.111931,-0.145936,-0.958261,1.28342
47,1.08083,-0.705317,-0.421621,2.95809,0.564786,-0.1596,1.52857,-0.553344,-0.230472,-0.648554,0.480014,0.858001,-1.38229,0.094637,-0.00142,-1.55535,-0.299014,0.134028,-1.34833,0.677161
47,0.142199,0.532392,-0.469455,-0.740635,-0.859946,-0.355541,0.760186,-0.665119,0.112818,0.784515,-1.03902,-1.02414,-1.53871,-0.248645,-0.114879,-1.69538,-0.801336,-0.829832,-1.5086,-0.703447
47,-0.558339,-0.151217,0.735937,1.06068,-0.389007,-0.26147,-0.1324,0.377241,-0.121243,-1.52952,1.13852,-1.91416,-1.67299,-1.30754,-1.27694,-1.70484,-1.55145,-1.73941,-1.56959,-0.374676
47,0.15294,0.451671,0.366866,1.70276,-0.593329,-0.727549,1.36862,-0.217564,0.047282,-1.40464,-0.09827,-1.20986,-0.919571,-0.25516,-0.155184,-0.934401,-0.740332,-0.829036,-1.06875,0.805737
47,-0.11222,0.070434,0.204585,1.3655,-0.629017,-0.038202,0.279382,-1.18568,0.210609,-0.99048,0.078032,0.207125,-0.871849,-1.03192,0.345558,-0.790364,-1.1943,0.381601,-0.691507,0.059328
47,-0.017455,0.154497,-0.2413,0.575885,-0.669212,-0.223317,0.397889,-0.270342,0.127382,-1.74247,1.19773,-0.58564,-1.35226,0.542959,0.124595,-1.37266,-0.599148,-0.745207,-1.46044,-0.027953
47,1.22673,1.19306,0.505005,1.33722,-1.23758,-0.270928,1.56509,-0.322258,-0.169095,-1.30224,0.688533,-0.413218,-1.20963,0.701632,1.12973,-1.10184,0.354539,-0.567118,-1.15637,1.20661
47,0.468057,0.48862,0.386666,2.75501,-0.976491,-0.318675,0.036372,-0.317185,0.319838,-0.613697,0.522965,-0.618612,-1.20096,0.516221,0.305015,-1.01251,-0.351393,-0.703142,-0.845651,0.958446
47,0.360336,0.636706,-0.187272,1.173,-1.23386,-0.370834,0.913248,0.066534,0.352086,-1.34138,2.22179,-0.777786,-1.61107,0.109427,0.353479,-1.38376,-0.792495,-1.11182,-1.29528,0.819557
47,0.211573,0.683006,-0.293069,1.06897,-2.15175,-0.663151,0.682047,-0.195857,-0.4198,-2.02949,2.48153,0.124443,-0.785082,-0.177643,1.0125,-1.2283,-0.74643,-0.907164,-1.26272,0.71416
47,0.092037,-0.166527,0.202732,0.275633,-0.850694,-0.58288,1.44178,0.02365,-0.242957,-2.43082,-0.326591,-0.770405,-0.518048,-0.19442,0.236076,-0.290375,0.018895,-0.183237,-0.453417,0.411017
47,0.287918,-0.179443,-0.23108,2.20559,0.025851,0.852266,0.958835,-0.416056,-0.703801,-1.09153,0.488011,0.065447,-0.153511,0.589573,-0.308456,-0.645782,-0.520499,-0.24478,-0.749962,0.700933
47,-0.222177,0.048405,-0.685869,0.65978,-0.789181,0.570621,-0.258263,0.065317,0.20853,-0.908428,0.132272,-1.10723,-1.61742,-1.15541,-0.311179,-1.48353,-0.304054,-1.2051,-1.44051,0.046327
47,-0.146206,-0.443782,-0.117768,0.183368,-0.095318,-0.361226,0.85783,-0.507948,0.55182,-0.574878,-0.074084,-0.735829,-1.81162,-1.27481,-0.567688,-1.48427,-0.960364,-0.666171,-1.25168,-0.158926
47,0.43523,1.14658,-0.594728,1.50393,-0.380258,-0.623578,2.07343,-0.241356,1.17703,-0.293687,0.424764,0.446512,-0.462894,0.767814,0.758875,-0.164949,0.429479,-0.386506,-0.341122,1.51499
47,0.152464,0.884056,1.11218,1.09279,-1.23653,1.2526,0.612033,-0.169065,0.028559,-0.510745,0.701556,-0.413481,-0.616369,0.836383,0.536452,-0.367067,0.050627,-0.821953,-0.66359,0.648534
47,1.5339,0.495961,0.070584,0.944911,-1.53713,-1.45867,1.85011,-0.816203,1.14998,1.78681,-0.931934,-0.082649,-0.877157,-0.682264,1.45847,-0.274327,0.053137,0.451312,0.25327,0.991988
47,1.5333,0.863354,0.427444,1.70983,-1.69633,-0.440794,1.88102,-0.439481,-0.492622,0.761335,0.297107,0.156778,-0.811403,1.10275,1.77487,-0.726411,0.750379,-0.435351,-0.710881,1.14665
47,-0.300409,0.216381,1.14559,0.495695,-0.789851,-0.188028,0.565114,-0.152765,0.47068,0.366514,-1.2002,-1.22459,-0.831931,-1.12694,-0.57421,-1.24025,-0.756482,-1.06554,-1.0096,-0.335531
47,0.112231,0.826409,0.336212,1.00592,-1.07191,0.002741,-0.019848,-0.047105,0.704741,0.42144,-0.168208,-0.919833,-0.025683,0.273053,-0.218553,-0.058176,0.020061,-0.75743,-0.053721,0.757609
47,-0.391909,-0.047063,0.679529,0.615618,-0.839645,-0.719675,0.376789,0.217868,-0.607057,-0.929797,0.330144,-1.58613,-0.793754,-1.05608,-0.602625,-1.02088,-1.13819,-1.50531,-1.00463,-0.235844
47,-0.213624,0.892861,-0.726748,0.12162,-0.595919,0.190796,0.30158,-0.624418,0.330243,-0.560078,-0.262651,-0.855089,-0.28139,-0.742918,-0.020361,-0.816367,-1.12893,-0.80485,-0.875481,-1.19129
47,-0.057698,-0.943201,-0.134283,-0.732574,-0.991042,0.168787,0.599863,-0.172317,0.348967,-0.828058,0.997811,-0.027894,-0.120224,-0.274356,1.08616,0.059187,0.349416,-0.022676,-0.076164,0.873155
0,0.139842,0.539126,-0.70952,1.60077,0.682519,0.565919,0.66087,-1.83812,1.44334,-0.872372,-0.272608,0.769883,0.23968,2.22721,0.562004,0.596112,2.11013,1.13062,0.475097,1.92732
47,-0.20777,0.357787,-0.311147,1.17908,-0.637581,-1.15084,-0.125799,-0.394331,-0.562325,-1.02839,0.151622,-1.0091,-1.14032,-0.744807,-0.201204,-1.16397,-0.953531,-0.865245,-1.02196,-0.221975
47,0.094512,0.248488,0.925253,0.696216,-1.25705,-0.44311,1.07504,-0.339059,0.830613,-0.441777,1.2527,0.270975,-0.97549,-0.521485,0.368583,-1.12176,-0.863195,-0.894912,-0.72167,0.413181
47,0.170525,-0.124804,0.588638,0.489017,-1.21703,-1.04565,0.952507,-0.38566,-1.03772,-0.107587,0.423661,-0.069452,-0.578564,-0.414114,0.258056,-0.084614,-0.592263,-0.564111,0.125305,0.477961
47,0.198324,0.442236,-0.881648,1.17486,-1.59243,-0.272051,0.509293,-0.668302,-0.238798,-1.92687,2.17722,0.271658,-0.560015,0.074005,0.184457,-0.54072,-0.644449,-0.729142,-0.506751,0.817164
47,0.30194,-0.006529,-1.65503,0.358475,-1.0353,-0.681175,0.553653,-0.21723,-0.659068,-1.31464,1.2963,-0.594707,-0.642279,0.355096,0.51229,-0.348605,-0.284247,-0.588478,-0.377787,1.16207
47,0.432061,0.130224,-0.736639,1.09774,-1.30608,-0.58784,1.01371,-0.531252,-0.012015,-0.844508,1.45635,0.116885,-0.671836,-0.120895,0.439268,-0.342543,-0.207222,-0.400745,-0.255579,1.02396
47,0.044591,0.507626,-0.758267,0.417653,-0.416006,0.482246,-0.914058,0.396171,0.650642,-0.670259,-0.280723,-0.179665,0.10757,-0.445147,0.148136,0.438214,-0.365054,-0.291827,0.47752,0.140712
47,-0.086489,0.801151,0.262122,0.297368,-1.50493,-0.138009,-1.16415,0.071261,-1.17713,-0.962181,-1.43088,-0.715105,-1.11637,-1.05603,-0.320545,-0.744118,-0.644353,-0.883149,-0.655237,-0.387515
47,-0.653282,0.105618,-2.22275,-0.397294,0.597262,-0.317035,-0.593491,-0.2341,-0.648663,0.004439,-0.442246,0.853577,1.49265,1.21048,0.079396,0.400376,0.596267,-0.207372,-0.268043,-0.428835
47,0.407028,0.532359,1.24837,0.31714,-0.145202,1.09478,0.601601,-0.000134,-1.12303,0.871487,-0.320667,-0.560813,-0.311695,-0.099238,0.093203,0.053653,0.216519,-0.356312,-0.309113,-0.092213
47,0.340627,1.56401,0.210351,0.311487,0.871432,0.059574,-2.26138,-1.04081,-0.090035,0.140602,-0.756218,1.98563,1.88658,1.15809,0.823688,0.008044,0.729312,0.163369,-1.04587,-0.895716
47,0.515185,1.4524,-1.06535,0.413159,0.765582,0.332796,-2.16459,-0.691062,-0.076511,0.860009,0.729007,1.07664,0.460853,0.85942,-0.006488,-0.537779,0.668053,-0.249843,-1.1647,-0.9229
47,0.625023,-0.035307,-0.476767,0.197931,-0.461917,-0.516103,0.024814,-0.732841,-0.051541,0.439744,-0.596567,-0.201029,-0.480592,-1.10705,0.471747,-1.00162,-0.486246,-0.433401,-1.25997,-0.945496
47,-0.468405,0.909506,0.539783,-0.043166,0.481859,0.31046,-0.879806,-0.395934,-0.092115,-0.358287,-1.67748,-0.907538,-1.07652,-1.2873,-1.16246,-1.41047,-1.00762,-0.903561,-1.49769,-1.90737
47,-1.26505,0.276332,-1.5385,-0.27797,0.476033,0.303109,-1.08215,-0.316026,0.044163,-0.107263,-1.82087,0.492864,1.30443,-0.490527,0.086314,-0.156997,-0.403615,-0.337506,-1.19751,-1.51236
47,1.24535,1.36083,-0.181431,-0.200257,0.711667,0.579164,-1.84251,-1.37224,-0.075471,-0.024785,0.217532,-0.238994,-0.226171,-0.70216,-0.392423,-0.629409,0.371167,0.308214,-0.745145,-0.927477
47,0.842313,1.24215,1.32673,0.814831,0.613138,-0.544675,-2.1386,-1.09187,0.244937,1.1736,-0.196188,0.363942,0.746074,0.304845,0.145902,0.068485,0.629011,0.434748,-0.269746,-0.487228
47,1.35849,0.482514,0.475891,1.01462,0.872921,0.65718,0.441145,-1.53634,0.056648,1.71661,-0.990625,0.764897,0.804671,0.379534,0.459243,0.360145,1.31621,0.829166,-0.232065,0.003121
47,0.368458,-0.026824,-0.543221,-0.367712,-0.257151,-0.636115,0.115257,-0.651763,0.389532,0.120362,-1.17452,0.258815,-0.013533,-0.488273,0.693625,-0.25256,-0.335773,0.352132,-0.557135,-0.467469
47,0.8197,-0.694494,0.196019,0.917376,-1.4537,-1.02556,0.859265,-0.755193,-0.463493,-0.408383,-0.753459,1.21439,1.05491,0.662184,1.13362,-0.420329,-0.072608,-0.191051,-0.987009,-0.229481
47,-0.467084,0.583139,0.243139,-0.55648,0.619903,0.292251,-0.639794,0.046919,0.111778,-0.376843,-1.54608,-0.385795,-1.12949,-1.05698,-1.06311,-1.48881,-0.977476,-0.813147,-1.61493,-1.73415
47,1.81906,1.88003,-0.774394,1.14379,0.310034,0.307934,-2.55816,-1.83552,0.055608,0.650114,0.002943,2.24447,1.64187,1.49949,0.992365,-0.089066,1.93997,0.951248,-1.01065,-0.431401
47,0.641094,0.691278,0.581596,-1.17947,0.633767,0.288178,0.384129,-0.513974,0.308393,1.03697,-0.381599,1.36672,2.09308,1.53362,0.658568,0.39363,1.49435,-0.122858,-0.719865,0.242369
47,0.967808,-0.354275,0.238629,0.175051,0.173043,0.376105,0.578413,0.12315,0.906554,1.8083,-1.02097,0.860107,0.920063,0.706682,0.982212,0.452622,1.01904,0.732571,-0.434089,0.331829
47,0.549955,1.1341,-0.284421,0.052428,-1.79122,-0.040435,0.320136,0.122521,0.088896,0.723467,-0.891595,0.612178,-0.215529,-0.126715,0.430599,-0.901213,-0.233454,-0.627515,-1.39986,-0.607654
47,1.03221,1.01037,-0.753002,0.558095,-1.97276,-1.04517,0.129764,-0.583131,0.033758,1.20408,-1.14084,0.104914,-0.32458,0.002872,1.09052,-0.453277,0.554346,-0.894269,-1.12941,0.032027
47,0.591797,-0.244053,2.59101,0.25566,-1.44012,-1.54972,-0.450959,-0.641268,-1.17505,0.163518,0.174573,0.303124,0.964249,0.523608,1.19472,0.655835,0.817746,-0.002662,0.094622,0.17279
47,0.506208,0.671363,1.65113,0.306513,-2.22587,-1.28477,-0.020402,-0.886147,-0.001609,0.839937,-0.806342,0.680994,-0.312032,-0.85809,0.478335,-0.190042,-0.239921,-0.169981,-0.570188,-0.476833
47,0.308398,1.08751,0.115471,-0.020661,0.957686,-0.423721,-0.239175,-0.575069,0.064966,0.633849,-0.113571,1.37121,1.35413,0.690443,0.403306,1.14352,1.1763,0.438118,-0.292288,0.118244
47,0.86054,2.12931,0.421617,0.646023,0.579118,1.38998,-1.6621,-2.09492,-0.361551,0.105558,-0.109711,1.10754,1.73571,1.18857,0.853493,1.38098,1.51407,1.39694,0.192049,0.257266
0,0.511416,-0.298397,-0.97245,1.06008,-0.643072,-0.274488,-2.66819,-0.943274,0.538295,1.24398,-0.413917,0.948023,1.3348,0.437566,1.20724,1.5102,1.30751,1.48622,1.77399,0.689086
47,1.24347,0.93198,0.482363,-0.145461,1.23814,0.498743,-0.32185,-1.92293,0.26366,0.469891,0.167452,1.72632,0.625193,0.684645,0.008929,-0.203088,0.683026,0.70039,-0.644017,-0.738728
47,-0.751386,1.32963,0.76421,-0.111931,0.785187,-0.716039,0.357992,1.48174,-1.02005,-0.565664,-0.455453,1.77648,2.62644,-0.613809,1.96416,2.09542,-0.595544,1.04931,0.502395,-0.801861
47,2.29603,0.875017,0.421472,1.52678,0.879115,0.613297,-0.850294,-1.51716,-0.277284,0.392642,0.978797,0.687451,0.885393,1.41094,0.786609,0.246732,1.81176,0.902294,-0.758235,-0.221115
0,3.12748,-1.44035,-1.11189,0.731261,1.16571,-0.746972,1.66301,-0.927236,-1.1636,0.431959,0.364672,3.18549,2.43618,3.59944,2.10782,0.650947,1.57095,1.67969,-0.432309,1.47777
47,-0.757608,-0.195439,0.054581,-0.712052,-0.925729,0.20744,-0.703749,0.115026,0.339601,-0.53689,-1.49602,-0.906144,-0.850245,-0.544768,-0.667427,-1.34619,-1.06749,-1.55719,-1.51958,-1.37129
47,0.392589,-0.551788,0.156669,0.88358,-0.531188,0.220577,-0.118822,-1.01869,-0.083788,0.642816,-0.057409,0.631191,-0.170515,-0.039659,0.450005,-1.02038,-0.220908,0.283866,-1.31478,-0.802268
47,-0.828859,-0.094363,1.63822,0.003936,-0.353619,-0.570866,-0.500101,0.164136,-0.030738,-0.221423,-1.34476,-0.37438,0.047455,-0.077949,-0.530942,-1.23226,-0.540766,-0.874843,-1.43935,-1.21114
47,0.91609,2.41053,-0.389517,-0.283326,1.01292,-0.288582,-1.27665,-1.35755,0.245976,0.665839,-0.676594,2.53141,2.29807,1.17427,1.24644,0.968575,1.6327,0.870842,-0.747012,-0.211908
47,0.708466,1.18562,-0.785054,0.126257,-1.45467,-0.84712,-0.023232,0.525194,-0.867128,0.838686,-0.255678,0.488109,1.37904,0.85808,0.993616,1.02187,1.09928,0.195792,-0.021869,0.379953
47,1.10305,2.21379,1.08076,0.633363,0.494321,0.861275,0.535999,-0.781782,0.089936,1.5657,-0.283062,2.13701,0.95321,1.68502,0.949243,0.399951,1.48384,0.782187,-0.289573,0.203827
47,1.0998,1.36192,1.01961,1.41304,0.336238,1.25685,-0.55672,-1.53149,-0.413562,-0.200608,-0.066527,1.59031,2.1177,1.21278,0.833442,0.841094,1.72584,0.744028,-0.35437,-0.249224
47,-0.085368,0.515627,-1.72139,0.036391,1.2662,0.816823,-0.85406,-0.980387,-0.279363,-0.732306,-0.956508,0.454305,1.23523,0.103541,0.199642,0.648674,0.195768,0.263324,-0.332079,-0.785224
47,0.551222,0.921764,1.4378,1.60447,0.592339,-0.111119,0.411774,-0.901741,0.568463,1.23557,0.104956,1.55867,0.236286,1.84139,0.958134,-0.173217,1.32742,0.551737,-0.100435,0.303724
47,2.0459,2.84717,-0.357555,0.224766,0.632511,-0.384793,-0.542261,-2.62669,-0.145174,1.0254,0.311289,2.30679,1.34353,0.971861,1.92023,0.211854,1.74124,1.61331,-0.563415,0.112985
47,1.23238,0.73672,-0.261708,0.8862,-0.222312,0.365861,-1.96495,-1.78804,-0.132689,0.815288,-0.489854,1.1733,1.03223,0.740561,0.566183,-0.07486,1.04914,0.920362,-0.845225,-0.583675
47,0.128618,1.26042,0.382764,0.007087,0.985572,-0.271974,-0.353014,-0.165215,-0.042183,0.80401,-0.132255,1.31158,1.34004,0.602059,0.742285,0.41599,0.397572,0.200107,-0.644343,-0.467731
47,1.10841,0.552316,0.594581,0.778304,0.306935,0.29174,-2.41508,-0.635365,-0.253362,-0.02493,2.85447,2.74916,1.82484,1.25585,1.49191,0.566325,1.14661,0.913278,-0.32388,-0.480531
47,1.81028,1.6856,-2.39285,0.083941,-0.242149,0.685679,-0.23348,-2.48727,-0.448929,1.45306,0.0004,2.41294,1.48052,0.637801,1.01457,0.386266,1.75999,1.2856,-0.429875,0.264538
47,1.25211,2.84503,-0.138965,1.49139,0.828363,-0.099362,-0.184707,-0.935712,0.032718,1.05237,0.828277,3.69344,2.04008,1.18954,1.66474,0.951911,1.50731,1.25866,0.026699,-0.037206
47,0.875769,1.44022,0.232102,2.10342,0.456705,1.76138,-2.85693,-0.989783,0.802533,2.90107,0.007885,1.84781,1.86689,1.88743,1.0735,1.17065,1.95789,1.1656,0.867,0.721511
47,-0.833598,0.452907,-0.217226,0.182683,1.0282,0.497599,-1.09338,-0.493857,0.192926,-0.403542,-1.30523,-0.002564,0.394762,-0.378265,0.013036,0.115415,-0.677803,0.109033,-0.048211,-1.05908
0,0.535589,0.652923,-2.71997,0.072418,0.292622,0.278393,-2.18753,0.226729,0.215808,1.64957,0.769537,2.27594,3.60495,2.16215,1.93886,2.77151,1.81589,1.71453,2.34533,1.63209
47,-0.882028,-0.36225,-0.424762,-0.64026,0.338793,-0.835986,-0.302675,-0.90873,-0.438532,0.121699,-1.35155,0.222762,0.617626,-0.596484,0.265279,1.10717,-0.448081,0.51766,0.937381,-0.283491
47,-0.457117,0.493944,-0.303659,0.395464,0.565951,0.134047,-0.783953,-0.60632,0.116985,-0.232413,-1.69179,-0.565496,-1.07866,-0.6908,-0.974584,-1.55766,-0.492998,-0.740733,-1.62481,-1.82427
47,-1.16754,0.425178,-0.178704,-0.721531,0.596744,-0.120534,-0.722684,-0.018127,-0.115005,-0.267087,-2.05851,-0.761563,-0.998931,-1.60357,-0.712777,-0.92849,-1.33622,-0.852119,-1.28546,-1.7959
47,-0.46191,1.88412,0.85445,0.426085,0.916466,0.18552,-0.252203,-0.213706,0.176274,0.132679,-1.26152,-0.07563,0.115423,-0.118144,-0.348426,0.092258,0.77882,-0.287366,0.034899,-0.12
47,-1.0682,0.22162,-1.0748,-0.379237,0.450421,-0.59892,-0.404125,-0.292337,-0.038016,-0.338806,-1.67116,-0.360341,1.20499,-0.431187,-0.132263,1.13575,0.243102,-0.114624,0.329749,-0.161706
47,-0.626813,1.05667,0.716149,0.274403,0.385865,0.39857,-1.18483,-0.392294,0.030639,0.35746,-1.63564,0.019915,0.424266,-0.832233,-0.692718,-0.8755,-0.662385,-0.70546,-1.28824,-1.48675
47,1.25915,-0.037467,-1.33315,0.361832,-1.84274,-1.48704,1.26038,-1.50237,-0.777662,0.816681,-1.13256,1.12734,1.10407,0.857735,1.51759,0.172571,0.482771,0.338311,-0.639123,0.363963
0,-0.204906,0.14861,0.127301,-0.189304,-0.814831,0.151568,-1.66774,-1.08584,-1.51002,0.557826,-1.1434,0.230907,3.64236,0.99944,1.21189,4.15844,2.90361,1.71133,2.91484,2.52771
0,0.294291,0.944344,1.43998,-0.897837,-1.65942,-1.62157,-0.610708,-0.881162,-0.056748,1.03824,-0.96392,0.757517,2.68025,1.2121,1.38986,1.4508,2.05166,0.006351,-0.164316,0.708593
47,-0.392979,0.547694,-0.50577,-0.010898,0.336509,-0.006273,0.030219,-0.90808,-0.006808,0.163749,-0.678903,0.811167,1.89598,0.71545,0.143651,0.52173,0.652828,0.144924,-0.144668,-0.250418
47,0.085048,1.12084,-0.033108,0.556937,-1.82171,0.207024,0.14791,-0.435944,-0.055708,0.433655,-1.26259,0.858037,1.20098,0.428738,0.743991,-0.223463,0.041258,-0.548893,-1.16126,-0.650876
0,0.728427,2.17962,0.581123,6.97063,-3.68266,-0.215102,-2.95918,-1.02758,-0.039064,0.752788,-1.3782,0.151947,-0.739539,0.105683,1.02884,-0.660416,2.1504,-0.188194,-1.12664,0.938139
47,0.220054,1.42326,-1.79565,-0.455279,0.933149,0.341058,-1.14333,-1.56432,0.18356,-0.113802,0.42152,1.51125,0.799217,0.598491,0.450615,-0.146035,0.387875,0.44499,0.479042,-1.28018
47,-0.085392,-0.439009,0.137887,0.515321,0.72032,-0.454356,-0.421515,-1.27089,0.070173,0.255178,-1.71214,0.604863,0.862341,-0.302897,0.237183,0.723771,0.344664,0.657792,0.311999,-0.561834
47,0.404697,1.42074,0.604721,1.02834,0.287824,0.138944,-2.06067,-1.08817,-0.413562,0.605458,-0.475749,1.70377,2.16485,1.12596,1.17947,1.7864,1.16632,0.795467,0.363992,0.039311
0,1.06779,1.89498,0.397459,1.06115,0.304819,-1.60164,-1.26894,-2.22817,-1.10743,0.326381,0.469619,3.29433,3.80571,1.74145,2.22482,2.77833,2.11612,2.11213,1.23922,0.93106
0,1.17663,0.787786,1.02594,0.578943,0.661095,-0.24033,-2.01604,-1.11852,-0.223194,1.16363,-0.24727,2.88818,3.1131,2.85944,1.90271,1.68379,1.88615,1.23348,0.340376,0.744662
47,3.01164,1.92998,-0.436351,2.3824,-0.162903,0.354904,-0.220564,-2.28843,-0.377155,-0.130645,0.082711,1.88689,2.10563,2.25738,2.14567,1.61637,2.7247,1.89933,0.388584,0.683712
47,2.16401,0.79117,-0.414252,0.819598,-0.030304,0.943615,0.300163,-1.89562,0.040004,2.02631,0.183922,2.26018,2.05422,1.95915,1.39424,1.1312,2.38325,1.67042,-0.227156,0.761876
47,1.9927,0.521821,0.544427,-0.352086,0.527297,0.70851,-0.308231,-1.92797,0.241818,1.76409,0.0031,1.39094,1.30306,1.3147,0.503283,0.29619,1.35731,1.05914,-0.773512,0.193192
47,1.55545,0.921112,-1.89629,1.50162,0.753751,-0.451147,-2.3915,-1.10039,-0.05258,1.34707,-0.279257,1.27814,0.402469,1.37185,0.707519,0.141139,1.56334,0.436051,-0.828833,-0.142532
47,2.57892,2.35582,-1.20336,1.90253,0.053572,0.484297,-2.64682,-2.06057,-0.083788,2.6823,-0.310796,0.936923,0.125641,1.34014,1.6909,-0.445521,2.31877,1.02411,-1.27577,0.155753
47,1.52758,1.39024,-0.650906,0.32709,0.713918,0.215954,-0.311804,-1.7253,-0.131649,2.55184,-0.740458,1.7049,2.52677,1.74915,0.934763,0.946519,2.05503,0.883378,-0.456305,0.673116
47,1.87341,0.727808,0.1291,0.615813,-3.66772,0.985235,0.490701,-0.80886,-0.383393,1.78303,-0.247032,0.971683,-0.231364,-0.231649,1.86066,-0.191919,0.503601,0.056246,-0.971328,0.25674
47,1.97075,0.901283,0.08527,1.39683,-1.89035,0.805975,0.626198,-1.30632,-1.76073,1.14697,-1.30436,0.26523,-0.488364,-0.191819,1.72485,-0.143063,0.50882,1.15781,-0.4366,0.485824
47,2.20271,1.20095,-1.53076,1.36992,0.140104,0.682246,-1.52593,-2.45305,-0.561285,0.539302,-0.07998,1.47446,1.48396,1.31815,1.23968,0.669516,1.98883,1.62017,-0.405281,-0.163767
47,-0.727863,0.743348,-2.02905,-1.05843,0.683234,-0.27667,-0.002494,-0.38941,-0.012015,0.238495,-1.3836,-0.405044,-0.737701,-0.757807,-0.662767,-0.131891,-1.08657,-0.462689,-0.589426,-1.10134
47,-0.410523,0.623512,-0.526237,-0.475615,0.559038,-0.406309,-0.953484,-0.04465,0.422828,-0.503113,-0.711939,0.023388,-0.44852,-0.377366,-0.339879,-0.519833,-0.284488,-0.462624,-0.692734,-1.08168
47,1.53425,2.00963,-0.680701,0.520157,0.681926,1.70244,-0.782514,-0.698289,0.032718,0.451778,1.42371,1.93446,1.33439,1.99399,1.46622,0.610951,1.49783,0.642579,-0.011235,0.082521
0,0.615211,0.028395,-1.33834,1.87624,0.710166,1.25086,0.555271,-1.08593,0.65273,0.987984,-0.038713,2.1395,4.87902,3.32457,1.66612,3.56589,2.85093,1.76178,2.86474,2.19892
